proton_flux_pfu,kp_index,x_ray_class,latitude,altitude_fl,hours_since_onset,high_risk
1841.8779675798357,7.278075545781258,92.18818415043324,64.2790321368135,370,5.269258234836526,1
2.2751320641812587,2.563114477587353,0.5521743265019452,9.835572512169701,390,0.0,0
24.283111891195745,4.520574538352725,9.135281333783944,54.34344092342007,350,0.22682343836883356,0
1.7657895077187002,3.0909440871257323,1.1138778744857487,63.75771135323723,370,0.0,0
87.46449688082633,4.2179452275661875,1.951368661180918,46.86323174932491,310,0.37400350811964034,0
1771.8232922462341,8.279477540771328,10.56993310398219,72.78996354578129,410,2.0721360718952746,1
7.06546304321491,0.7054309401103724,0.4982332518208753,16.127160868989048,350,0.0,0
3.303603848394496,1.3332912181702192,0.3703376592575254,19.85375025735153,390,0.0,0
888.8497711386286,6.064095137047223,107.06609530038551,65.66079210919395,370,2.0021349300454947,1
37448.39894921171,8.964973456193652,119.1166791629536,74.1157600219406,410,3.587364301119945,1
15.801416758318133,5.388253890823446,6.1880321774819995,28.686494515232553,350,0.8282757592765515,0
0.6644902937139529,2.800273242170347,0.5656905364365619,10.323913831860523,370,0.0,0
5.733716611871796,1.9681532304621034,1.2308438490592941,51.06774494094323,390,0.0,0
5093.4084403740935,6.990607915511871,101.18982664729992,72.36568013577089,410,2.263509665784135,1
5.813186968242496,1.0039244413805326,0.7918058882597526,37.18968990863128,370,0.0,0
7.587945323528647,3.3836738727471145,1.8833602744691706,42.16176394339003,330,0.0,0
98.79452623041072,3.8000475942196337,8.16505390493536,48.779148458346334,350,0.9412325567607434,0
8045.973171997165,8.908580690707607,107.98828535242997,65.65869961459519,370,5.557501807931589,1
0.43495822709694953,3.4979312388568498,0.7351194822573253,47.836041049580544,310,0.0,0
7.047656286411856,1.4145408746464663,0.7234726804661091,48.57661863905108,350,0.0,0
3846.6494818820433,7.9943145335346175,96.2944955145189,72.68167351291365,370,3.1043254066088544,1
2.7550198551858625,1.639182099771348,0.6752342306667393,48.4781806838472,310,0.0,0
1.0592561461056251,2.0986661482950417,0.8997322289941693,22.951505906585112,310,0.0,0
9.282747008587384,0.23667002670253245,1.7792907485874,9.763823980276332,370,0.0,0
0.787121434033002,2.943305635545728,0.23452089636995188,27.33634362326206,330,0.0,0
6356.915948495882,6.755965090567603,117.44174280195854,51.64607817582018,410,6.089821238784658,1
4.043234655087402,0.6613613447689036,0.6105587824932599,31.060695600996098,330,0.0,0
2.1509180062051194,2.443506244027998,0.20136686645584556,48.55773875736858,310,0.0,0
1823.0703561835194,5.219189216478632,8.833517365740061,62.51490810571396,370,5.17196470022189,1
79.73423155242052,4.034434326363661,4.774630143678738,24.755281416282333,310,0.5999525126123422,0
2783.3521786794586,7.409796622733234,91.80076834849582,68.6883380538432,330,5.108571171452856,1
2.0579903204496994,0.9241179579646492,1.4866559500212275,54.404868434407575,370,0.0,0
8.986711085334393,0.6176017856011482,1.6751726859281966,79.39065408751513,330,0.0,0
4.608367352051483,2.9728704309795364,1.549681511732767,10.885784946675301,310,0.0,0
0.22733481698360322,1.5118811994337742,0.5741586458504563,34.80689928831342,280,0.0,0
3618.2088618214707,7.820850074067187,101.891313648195,69.60777374562012,410,4.011005638714134,1
5.006476238480443,0.9732591390200804,1.8412231710649223,57.32321552015542,370,0.0,0
22016.09965447285,7.5040076047333395,80.66319207590227,64.93084581930506,330,6.169277668268331,1
5106.094056215624,7.378200523009681,114.06888731010073,55.41699597981131,310,2.853340976162564,1
2301.3218697212214,8.284080948341408,105.45633368431106,75.72413149958638,370,2.2902605093300994,1
1878.8734252387053,7.665531722735278,9.138880329351743,66.53613395192059,390,1.04229603267288,1
0.7617676812969231,2.708474164616502,0.1358180001721113,47.261899891002784,350,0.0,0
21208.3439902477,7.712147407523301,98.79203552699312,62.3349490456283,330,6.756731467621603,1
8.094160228400359,2.877445458664374,0.3599803896075,55.41932002135036,310,0.0,0
0.6949304090987348,2.4824590389978685,0.7309922568979089,67.03837585872542,390,0.0,0
69.74395817206401,4.111325254222086,4.857377802000733,35.46519865781452,330,0.9258630652872155,0
8.016772315121564,0.6833456806038465,1.6400651592245408,71.01688696335883,330,0.0,0
24.03054427718063,4.293347894926804,7.528640593173564,46.94322960326653,280,0.3355978494350508,0
34.63455421374347,4.3519841971473845,1.6970731997869437,20.86475620504754,350,0.636543503385538,0
0.4797630489786088,1.0036036534272625,1.3425489787621696,33.645440802985,310,0.0,0
6312.093555419269,6.841387067381728,82.00426758787735,70.42403676810629,390,3.588914060991769,1
2.318695896031074,0.9008565149311514,0.9311447409498421,33.980615481647206,390,0.0,0
5.733243166153131,2.6898094740964216,0.7023789695279608,5.305025409677997,390,0.0,0
2.9278194682173306,0.2974116359400845,1.596368868825438,7.660948148786737,370,0.0,0
5.290327361402942,0.8917034843413782,0.38641391592457774,38.87756030142442,310,0.0,0
50.81396032499253,4.605091773900638,9.4561748884202,40.16532840411557,350,0.2648087373173338,0
9.016016249871935,1.7709142636889639,1.98127666670595,78.64043992609507,280,0.0,0
3331.6007405283344,8.10656633519543,97.78752112042983,68.42851521231903,390,4.6055045004244315,1
2.7450135707721515,1.2484247987939736,1.810353200699208,37.55561016525117,330,0.0,0
12.75205952020129,3.9899751885977093,8.921394527372591,34.88591987591228,330,0.7650499755829533,0
9.894022357842363,1.468805074833254,1.0129760581567622,23.687033492367835,310,0.0,0
57.01256521010336,4.358888171043411,3.5212454886826587,55.186816510447215,330,0.46451286875006825,0
78.08385891331106,4.769680438032612,5.855503089896583,59.01935669662301,330,0.31566797237617406,0
4.9803832497729355,2.4683402057714328,0.6154207381451834,59.00529289786376,350,0.0,0
5.987887913445278,3.2716500286602264,1.0849232298262408,64.67996127125863,280,0.0,0
1056.563616580948,5.378147424655538,9.497855745795752,51.011061659355846,370,7.621925804479844,1
9.605332453888126,0.08672256306558879,0.48320722523286186,45.53387413910211,390,0.0,0
82.19553516477191,5.416705626300836,9.109077662536373,38.06672049754286,330,0.28245912961270414,0
7.303788353766298,1.865642116752245,0.11111504307985376,21.735659781813624,350,0.0,0
2255.284815749903,7.606362840215535,106.33923073573169,77.29595409085705,410,2.4403157823045993,1
4.266005793524603,0.22390389842895664,1.3512022174164517,5.499064158272917,280,0.0,0
85.37697267458269,5.128262321531255,1.4567371374248768,41.620223642905586,310,0.6424365881650443,0
39.11694281636575,4.274031759574733,7.171768368353937,45.17708396911509,350,0.8885070572621654,0
1992.2096007486482,7.023090499279315,8.75412093549664,62.9523225858271,350,6.443672664467227,1
4.158939711608171,3.266859248957257,0.7216246311042209,50.17007802496984,370,0.0,0
7.431095398982948,3.1107842296350166,1.4813299084099052,36.98202882242256,350,0.0,0
4912.707825434586,7.942404250808522,80.89075282518401,59.01372762811348,290,1.5696151772997788,1
3.031426412831918,2.376759735418578,0.7297813757648614,2.943952032009438,350,0.0,0
73.67887671438996,4.60817849124318,1.1977901104691755,58.17896096009143,280,0.32536877297018474,0
5460.377275374834,6.002308772586742,119.73473993644713,62.80896385964155,370,4.12412621308031,1
56.402838373269425,4.982385051458422,4.280921638843987,60.75132958775594,330,0.35227922962675107,0
0.33281376328042794,1.9967820353095698,0.33645281186186904,58.15205621233454,390,0.0,0
9.148366364527211,2.645572057890583,1.0105052028197032,52.16387865638934,370,0.0,0
0.29855905640056385,2.787633268992399,0.4650170260735015,32.243902613621685,390,0.0,0
95.19250427963122,5.384135467342719,6.2520878971005684,31.91218479602331,280,0.7290707214130405,0
78.64461784470765,3.781974680793321,4.735547214545305,51.21747074419275,330,0.20933121889702866,0
8.473049351736286,0.6335344773456033,1.165636988579137,56.30541936162854,390,0.0,0
3187.460236108014,7.410048786914994,99.17668299223564,68.61814417816014,350,4.380803909031003,1
5.564318268898551,1.5097586100502756,1.153397235147359,9.343346221865403,390,0.0,0
9.210069925670279,2.8762057078062018,0.30370060713426716,18.203909505559047,330,0.0,0
8.131374124466554,1.6774568380368728,1.4896484323723898,35.32982290894644,370,0.0,0
1.3131158449479494,0.4396876594307917,1.3273003847420821,0.8085315545006821,350,0.0,0
1774.4739945147742,6.530723291060234,119.06108265660582,68.86483294755864,370,5.602801273440371,1
6.88047390851785,2.27185559715499,0.6518936354149052,14.181366209355852,390,0.0,0
35094.772799706756,8.840590795591524,99.9526783412594,80.31411041004577,410,1.2099594317921412,1
25960.96351099018,8.409064814422948,101.18168221140289,67.42317949417976,330,4.30687841801899,1
6.8963531586893945,1.2070303109385423,1.242788316831511,2.986780227532666,280,0.0,0
4.9862803762428385,0.7356739941285835,0.9789976070171889,51.285149049216216,370,0.0,0
5384.9079628760055,8.40590221881778,118.82840644784851,65.5032350569764,330,2.1563122797707766,1
25.3535624551466,4.655289893150087,6.1969747820016625,42.64102517560583,280,0.607332955744344,0
6.7825798696573205,3.165772226468065,1.177165455356139,66.10103321020341,370,0.0,0
8.51786924699562,2.649218241766202,1.2339909356458483,1.6507430426037928,280,0.0,0
48.15945338976003,5.058683301960441,8.730714966568037,56.481719772873106,330,0.9282317961023304,0
1556.9635309413272,5.87906877965896,8.384380931887526,56.53525522054614,350,6.0676800265479205,1
5.0704631692961035,0.32290174327380405,0.8501976961312012,46.454213480739234,370,0.0,0
14364.716869138674,8.569212050430677,103.60781531064505,73.4943533308978,390,3.7067389186847333,1
9.2895132388526,3.106884118065005,0.45859185325162877,55.22650090849556,310,0.0,0
8.815158137518692,1.3872594188684708,0.8525119950889438,58.878382721174106,280,0.0,0
9.32539563244842,2.875443314236124,1.3950606118410709,36.14270419503943,350,0.0,0
77.79678287366539,5.174221026810784,9.700248196926434,55.4836017710952,330,0.9279834000554296,0
2.6454740704490423,1.8599986026022455,0.8917319447792136,28.166623570740708,390,0.0,0
1.7946876161159282,1.5050929937593243,1.4896054835532921,12.514306242669218,350,0.0,0
7.509983935482129,1.148248998963294,0.643257402790191,62.172219952560766,370,0.0,0
1.9062380204806024,0.2827011572257356,1.7506169740267135,67.83034742483834,330,0.0,0
75.07358794934494,5.252454221679008,3.411701870111223,31.71306393677861,310,0.7536332808033611,0
1.529156547209664,1.3299943807986203,1.4576489867131561,42.83564168471047,350,0.0,0
7361.155737263039,8.45891577553834,102.74964783811575,68.39796998127657,370,3.3368059235809433,1
33.21215565621412,4.868103082435176,3.17064979202771,34.13606483441198,310,0.6186015773554236,0
4.343382508664176,1.1325070303726674,1.6863943840405988,51.54988225427894,350,0.0,0
3756.84278221656,7.802964628837302,94.77091365363874,69.35997262620553,390,3.8600066947094347,1
3057.729646973408,7.6777086144544695,112.57895504123736,62.35256388415645,330,3.552414726913132,1
1.1363513471228381,2.0615728731857614,0.7059071857969254,52.448526595457224,350,0.0,0
4.277193191164556,1.737955859652656,1.191164847134548,41.100836076135195,350,0.0,0
6.4951590673174024,0.31547943713393345,0.5196697862141263,21.29294546912094,310,0.0,0
6.36704546780717,2.0625069628261983,0.9466400564325245,9.151644592102048,330,0.0,0
37607.81043146943,8.174597476979024,112.58553772471531,69.02553969219232,350,4.575179672458678,1
6.576508320063034,0.5655251853003267,1.983280058474877,76.16253588425798,350,0.0,0
2421.089127688164,7.346063822904735,98.7060980980085,70.6971410509856,390,3.5931434596053826,1
4.122326440843377,0.30708224078922414,1.4612230339362196,69.21922800572017,310,0.0,0
7.0030894139790325,0.565427542579178,0.8690121724754074,34.60627439665234,310,0.0,0
1.1382350985114233,1.9871464089441693,1.024081004206576,32.92686582651764,310,0.0,0
88.69469369928538,4.745718340043865,3.7524624009834406,29.450297351550212,330,0.31350960638467396,0
1.5350745106583998,1.663667079841586,0.37660711499424815,29.40066760426518,350,0.0,0
2.6253334944753735,1.1909037416243529,0.8299952060885364,12.794207349474505,390,0.0,0
1.0499585095352744,1.3545599046846426,0.5926411217254953,22.481008600122276,350,0.0,0
1595.4341416462905,5.175346511453922,11.292430491227599,58.98506623474212,330,6.980776914720964,1
2.353490574622598,0.28504868434286257,1.110379802240758,45.64304117480593,280,0.0,0
13984.853144230578,7.2436003651076515,8.092560378327786,59.7922463370728,330,5.438625067381647,1
4.966335992042437,0.7916611143072173,0.39209703102879967,19.32067617977144,370,0.0,0
4.780957941815114,3.2161840298353144,1.6407076294345244,28.058716139462277,370,0.0,0
3.882028656339506,0.2617353697957227,1.4788459519017123,65.89395918596514,280,0.0,0
5.550940836696911,2.6478055367586935,0.9641062389023946,49.840445766215176,370,0.0,0
9.763091482150912,3.181678569293994,0.6035404810306774,79.54788535576256,280,0.0,0
2497.8937493296426,6.353984376147229,9.288862695291753,68.4454840204134,390,3.9796485121849257,1
35.36971459356616,4.286353374808392,6.419754286589635,59.94247373546619,330,0.34706866674617887,0
9.051649866168027,0.9735679936229382,1.2278650635041344,66.19141297884067,350,0.0,0
7.594615541739957,1.2346070515040268,1.7680361755172131,45.58719105856068,310,0.0,0
33734.625109569795,8.810961509920766,107.5066019666437,82.05406365484012,410,2.281777269172319,1
8.55667847455732,2.28581523206464,1.587867798353686,11.168222862899926,350,0.0,0
2.757151285103886,1.7939351938938692,1.848760898624113,73.4868359255305,390,0.0,0
15766.337489380512,7.0170194868494296,10.96686564207894,57.31135976652796,310,5.139867637283053,1
9.843837955800172,0.09267685456737207,1.949961739029343,72.83298718653005,350,0.0,0
1.313797435067159,1.5847011078948623,0.7304439879896389,30.280527719090422,330,0.0,0
5.8588227515998215,1.682132019724757,0.7106612922707058,1.2317323968455884,370,0.0,0
61.07384724266939,5.394282933632439,5.938775899527438,30.711411181727584,330,0.047174556515114596,0
2.624650743817259,0.4005586163989553,1.957261369844969,1.8957921694987778,330,0.0,0
20.353111925332023,4.162044289660188,6.294348744698535,47.72242742953438,280,0.6306257043096763,0
2.7660428539411606,3.454122708883028,1.7805784759966818,67.18300990849453,350,0.0,0
1.35618431719148,3.4877684087209557,1.1969441058446837,37.33652880656736,310,0.0,0
5.644744149866088,2.9707022977116684,1.9432593713526565,14.381736623592944,310,0.0,0
4.430630522701691,0.39719726585599135,1.9084816525251909,52.09935430261449,370,0.0,0
4094.210568516792,7.488603898519576,112.73231474815452,74.41614632731515,390,2.3057542442526717,1
1.1608445264535991,3.3588842671094445,1.265828481660611,26.07928363324998,280,0.0,0
5.212799299021234,0.07155044099962793,1.7418634859590112,59.57167713612272,350,0.0,0
8.394161566501701,0.7232043911833541,1.9632165227709175,77.33945524102433,280,0.0,0
38.596185306774316,4.8862760693088605,9.682097481451544,55.62987143173362,350,0.0936428045470219,0
1.4393005436325368,1.4650514394408678,1.7181194699638223,52.84542345660085,310,0.0,0
88.13549337168666,3.7357509415139196,3.663249448643305,47.230116709921646,330,0.21623829930287197,0
89.84277611214215,4.582899921109782,6.847678362707123,37.73129510827343,330,0.662162943958549,0
8.114786037589191,2.1852678579102944,0.5254753442153693,21.076450148481804,350,0.0,0
2.4995765224984163,2.033049719527337,1.9975214357887272,40.8350055256621,280,0.0,0
0.21898082903602695,1.297198915269715,1.770315557349613,34.04351744397772,390,0.0,0
3.6202030932238296,1.1550852013703312,0.8604028402355365,8.008434301376841,310,0.0,0
21271.69554520735,8.454457430298659,104.13697817333285,74.84649533617643,370,3.6263186916402255,1
91.12236126589626,4.588218229443373,4.905335861292375,22.888616691512972,310,0.4899805623005431,0
47.236670365051644,4.021471995513429,3.7952234431958694,49.79866201076341,350,0.4270214819009781,0
1.014054872178407,1.1171089011856536,1.3548592531374015,44.52444125767564,370,0.0,0
6.619096862920388,2.1330027897393857,1.7623046808979195,55.674688192173505,350,0.0,0
6.066316530214823,3.416703025253312,1.588485623084554,35.89493748734368,350,0.0,0
8.944401680744603,0.18667124597599632,0.6688036523731676,26.923494070993847,390,0.0,0
7.711549028223045,1.0704303414439849,1.7640516025050177,16.70043911992562,280,0.0,0
2.922987693476979,2.857249754015395,0.508644035497035,31.691739607064015,280,0.0,0
4066.531627210434,7.994077772452378,81.5457723930754,62.079980737084604,370,4.619881472889741,1
92.67569879254926,4.001365979018118,2.9153174518126157,36.27191100383884,310,0.10754330087493946,0
43.587867655043915,3.5856599981873796,2.796508821113747,35.08225621979098,280,0.5713565086274529,0
1703.0607253367468,7.4184000441568605,98.96530700360682,62.25592868204211,330,5.131543800863842,1
2430.7133624279627,7.555198042326825,10.535900446724341,61.05897403750753,330,3.280679194127825,1
98.99795481717479,3.747403963913361,6.106578174067518,34.37270696708158,310,0.16218377829604358,0
45.888477510678456,3.96449231598494,1.9749040681410248,55.90663638312751,350,0.8361254161185249,0
27833.72137589915,7.535842751418163,118.39098089316882,61.03002684130159,370,3.0821581866096937,1
2.9522934540163708,2.2711914088354295,1.3456288571750457,44.228957882815735,310,0.0,0
8.800064421996098,1.836839156632213,0.7912142661128098,27.890113868761503,350,0.0,0
7.915668599721155,3.0843162548509815,0.2054233743961979,59.99864992666555,310,0.0,0
94.24263356441679,5.191089285108008,4.336640917165642,20.51430973541971,330,0.9074523168359061,0
6.0205152111272975,1.9279108276059331,0.49468839720220514,72.78338270634934,370,0.0,0
12360.765793292148,6.981491340326281,11.837329390542433,56.525192007526634,330,4.221384148059232,1
6.3871625927403946,3.274427998587619,0.8887291601629442,23.37880849056119,310,0.0,0
4324.310966093877,7.191921161411085,87.01848986316352,68.11988201510545,370,4.826570367403951,1
3.7894004571823867,1.249904585638165,0.512930424100861,7.109373134419181,310,0.0,0
4.183700210208139,1.0986032970963246,1.2238265807512316,70.68252236984972,310,0.0,0
42.66028497546659,4.920304875771985,2.267855170343008,43.89525501777875,280,0.9280575959855684,0
8.338822471230856,1.9742513662380492,0.5477501155811638,30.9364290809739,370,0.0,0
9.31544384287417,3.0781339945645674,1.0832599643477434,39.804772585324756,280,0.0,0
1.079528186590228,1.663225824842024,0.5646194939284314,70.27061927399843,370,0.0,0
3318.0997371854896,7.702790452609159,106.39944976948456,67.24816822246873,330,3.9062967598250515,1
14.915094095617007,4.675806616036348,7.312610164435378,55.91361969287146,350,0.7268846565116779,0
7.249051861037596,1.9573478004533302,1.3382276419311139,48.75911096716152,280,0.0,0
57.395181497459056,4.912261509460631,9.773014852518873,28.405531800070182,350,0.5971580869048005,0
67.86162333752584,5.175359024015161,4.602416969337331,52.75794650026149,350,0.6522920446308759,0
3.0727088002855467,0.26222593690814067,1.9250078814189389,19.55224347824382,370,0.0,0
0.521156231339609,0.1829870378746305,0.4318996093492189,67.1336700466108,280,0.0,0
6.081991730448038,1.851406329195353,1.3695163060324131,12.249848917468542,310,0.0,0
8.872608354182649,2.400406566683383,1.2906448458063726,54.95186044149892,350,0.0,0
8.118628055747122,1.023183794883947,1.0973519818381987,62.71612641644495,310,0.0,0
1433.400013342564,6.423655120550605,117.20422077000497,72.02412993630938,370,6.942270303604656,1
2425.8646954013225,6.680884430322091,88.67664491223154,63.95187538336974,350,4.001136258517889,1
7.8120231309588135,0.2823813244513276,0.7292386654280516,64.35954839580026,390,0.0,0
31.35360381443907,4.707241525563104,4.729724761823936,33.45309938980644,330,0.7733987622374382,0
9.350681833453447,1.2437755131208321,0.9111705335560389,20.58438119930915,310,0.0,0
5.269939770072392,1.0479402318578355,0.35954836528134515,36.438110275339014,280,0.0,0
6.242307430406174,3.065111057258764,1.1701866516935882,34.351386194374555,280,0.0,0
83.21537445833182,4.288551738334238,2.0748977811307543,57.13461036421869,310,0.7144532360072374,0
67.70814543190069,3.8699661895098045,9.052347695323164,55.66804717521326,330,0.06438513757901276,0
0.8791545183052283,1.8332382927945636,0.7592240481983068,44.477679283214,330,0.0,0
78.38337302069277,3.6110072580742787,4.682262985924363,32.14636188620403,280,0.5785603756088172,0
7.264092756854424,1.3858855608162903,1.2630847638480769,56.35432268400626,390,0.0,0
2762.125534570335,7.182588122216883,82.96282210954826,67.46838842414152,330,4.173422967286398,1
11.927105877851279,3.6670033907731296,3.2455017732994746,64.53253704313391,310,0.9928177527535682,0
2424.2983616852816,7.640439212103641,88.06139901569533,77.8805869501487,410,2.6991272229040675,1
7.562775928634989,2.295835885436401,1.7623082340573397,47.98237247640682,370,0.0,0
7.841078621008759,2.447982986128094,0.779839061589177,20.363776942880733,350,0.0,0
26.618605279729472,3.561221219120472,9.32133297986784,31.700597584380354,280,0.9723515329399873,0
17539.562191457506,6.59697788870548,11.38318783120857,56.16756179077309,290,5.08472880460441,1
6523.803067617664,8.303950098062613,81.23271338271758,67.36717389232362,370,4.8170572874492725,1
6087.7510930695025,6.679492072346087,96.54271725239879,71.49859299944126,370,2.4905179460464195,1
6.000770039967588,1.6953449072050786,0.18846618828469391,52.269142928242545,370,0.0,0
704.7099881509926,5.112221008593952,8.140703928737679,56.57523341317479,370,4.951472048779321,1
6.080841526697736,0.9092938596920723,0.754559218187339,55.10468596107586,390,0.0,0
1.2162910972264167,2.7054895916699957,1.580297103595297,46.965233067904165,350,0.0,0
5.945161973730679,1.204130088907038,0.3543892318128451,46.5125581033853,330,0.0,0
718.5260830652951,5.204838323043181,9.931753557887134,59.56403857901845,370,3.723198059145325,1
7.459885778249067,2.869043699006565,0.5216112279582648,73.90471036672653,390,0.0,0
9.050519308956343,3.067381627628077,1.6055517290151005,43.602779659448814,310,0.0,0
1.2611554730770556,2.281868211115799,1.057999573189846,34.947575935170754,370,0.0,0
16599.849973443575,8.711558041596778,86.01816046229897,65.47374020005482,370,3.8376463870613655,1
26.850219271614257,4.518048936509694,5.132112553571927,54.98458220078586,350,0.7049236496870199,0
2.2194392360160045,2.8756459795399127,1.6021428292056406,71.65376677673942,330,0.0,0
3.8368138768730584,2.1284512068953103,0.5247337915945434,26.108641023406065,350,0.0,0
1.0221732050350019,2.9131175647613667,1.0629712358133445,42.007583668494405,350,0.0,0
94.34515061041512,5.431855583707874,1.5477632488513113,58.9863333323933,310,0.6860656296462694,0
57.045567648408124,5.2639050435123105,4.714793659327476,63.060175001968524,350,0.463921644643847,0
8.80268183063,0.024798739594818153,0.5473588323263736,63.02021750927682,280,0.0,0
11994.449774575458,8.188321974811352,81.25134051606578,66.10629467562204,370,3.2402985732565925,1
24.37545192755782,4.677574063120982,5.67233727927029,27.056670604599653,310,0.9144261556326339,0
4.305168940398717,0.4689202673015267,1.645700444203025,15.863840959996276,350,0.0,0
817.2919057492024,6.179527009208957,88.5636915734688,65.99156970598814,390,2.8454680685441245,1
7.158117084226105,0.7701691216681275,1.1352941423429057,49.882300349632644,350,0.0,0
2.3807750374266377,0.7392734805328777,1.1270865185884578,30.84449029149991,280,0.0,0
62.9544991311329,5.251994678698662,7.797897868010359,36.556527351656854,350,0.9439791212863633,0
1.1729757918679893,0.849726449112872,0.989362224765627,20.40614090738659,330,0.0,0
7.684606498649031,1.5168087076079293,0.6979069402494651,0.7548582102120438,390,0.0,0
3034.6144459836087,6.577744666925042,110.6009762071217,66.0766546637903,330,4.433244728368085,1
1.1125640055432189,0.12608717392693264,0.8858459665564841,53.49599096599448,280,0.0,0
3815.3577784831305,7.289429707508065,111.84241790503484,69.07604891390483,330,4.605441210576731,1
5.922140672121641,1.6589456556018183,1.301236120467808,57.90398124789146,390,0.0,0
5.723683959841056,3.328656989605113,1.6679383624885282,6.411776789643335,330,0.0,0
7368.739159006082,6.582729999922439,99.46633323352641,54.90706994354521,410,7.875652909949966,1
59.02011031343546,3.5095030899249613,1.2798198405445878,26.737492218340705,280,0.9215275749858294,0
2.083571739136871,0.15539053918706547,0.9420381757660468,42.334097539028946,370,0.0,0
9.832368854632833,1.0933573427071304,0.5327956628262889,78.38190995597932,350,0.0,0
1689.0670340605282,6.125478156913936,9.281964646712064,72.76128390691707,410,3.7993522703272737,1
3.3125156628010632,0.04362980943258721,1.3310098482380703,0.8318481208112427,370,0.0,0
7.513729867727643,0.12281768072982846,0.7114754224235191,39.45674662942346,350,0.0,0
6.523502048656013,1.9489134572977322,0.2711045717861035,15.622174416527201,370,0.0,0
1.458089404136136,2.624052727524368,1.4105287352869023,37.042130567109204,330,0.0,0
3.244201580210208,0.6444872600221386,1.2201081296198495,56.753664687936016,330,0.0,0
2.1523873583024034,0.3333176360093139,1.799149612013411,16.353771031216766,310,0.0,0
52.732679725756554,4.725746977959041,9.494811367767817,38.50126940791888,310,0.02919660509258093,0
5.443008031981873,3.366601354790067,0.8362510175236597,29.489738483408097,370,0.0,0
4651.229228073783,8.827631171992582,105.26657596488258,74.58087740085374,370,2.709051936259737,1
2.275149587697301,2.0343645799867316,1.7615606383150388,40.37322222777377,310,0.0,0
1.1988070020294106,1.650609727078018,1.5291136270424368,70.8780090474149,370,0.0,0
8.095831911538323,2.0636869851686073,1.5640626752916895,35.59206543734654,350,0.0,0
3234.7346038073106,7.074057683369073,85.30168323805654,77.27254595590736,370,3.160480433485886,1
4993.214280015331,8.683048953242455,109.79048623631269,76.6750973243421,390,2.651650716276304,1
827.3662833044457,6.394511497718781,105.85163052914237,66.71960351937022,410,2.9399118805746802,1
4.617612082074412,0.612517368014434,1.8351105111663493,46.340790973313936,350,0.0,0
0.45701591769225636,3.0746525438859575,0.2431282586468365,70.9120335354217,350,0.0,0
773.1813785257738,5.8523823179302665,110.17086059751571,68.19808858238024,410,5.993354423038307,1
3887.5273679877055,7.1310577515573135,8.495015214601379,69.27562551006508,370,3.7951563876498815,1
6.263690568195216,2.3065142308961275,1.7124705055799259,52.041072170620296,390,0.0,0
997.9542873077689,5.036487923752251,11.861663813926942,59.635799122221535,370,6.375218585530067,1
5.5916641804851555,2.653073791026074,1.539661389544043,45.81633087465549,390,0.0,0
20.000918794249515,3.6400071209216938,9.268699790639392,32.43385193033646,330,0.8560330222059385,0
19861.92760277116,8.841203706214957,90.41394173661,68.2249044096773,390,2.9597268011021303,1
52.429348728718345,4.3763238623984915,9.439362479293875,20.274158247356784,350,0.126536608572706,0
67.16097420858384,5.4343132880323335,3.1339346661903074,39.21113007810025,280,0.9026081094988033,0
33.85901163446373,4.651838552645533,7.006096214235526,34.698490959278985,350,0.8528908846746432,0
5.803591461812858,0.947593677323604,1.642574851345063,22.99970310373329,280,0.0,0
2.6714070327895207,2.5696827387638588,1.7838147954398675,50.08818494473684,350,0.0,0
1.5876569841725465,2.964059710898694,0.5518872312754031,24.292673368789515,280,0.0,0
0.25487174380030253,2.9786294551722556,1.0866964240898147,12.134849369319314,390,0.0,0
7.935223536038642,3.230301969440611,0.5243129175076869,24.927924390044545,310,0.0,0
8.673266911885731,1.6669959007928838,0.9240964500062158,2.8423934423218,330,0.0,0
6.4030419266925405,1.63363524071629,1.7012654274579149,74.28225086817912,390,0.0,0
72.14837911835025,3.6480853749358637,6.33886815551231,49.54477933982565,280,0.4936364085642473,0
8.901576788910726,2.763453714002295,0.987334879085079,33.06339991622434,280,0.0,0
95.06790933554792,4.982722745899732,3.951674518652173,30.006339632320387,310,0.40092638265648595,0
72.322819499637,4.138657732774276,8.711401018392497,32.60474889371416,330,0.17467729282147892,0
0.8042492252414086,1.904343320188088,1.7236010492801728,71.13581482517338,310,0.0,0
8.718234988179313,2.5811115581713544,1.984601105586237,35.432706505666374,330,0.0,0
44.1361188271281,3.8875429430415345,9.73302572241545,21.589735011857645,310,0.8724849031545734,0
1625.0726264506357,6.504545239703937,114.38123167237299,71.48252354553743,370,6.7109507268357635,1
7.074827775233605,2.408216065854446,1.1914781677243997,12.789022072758458,350,0.0,0
14.862710740446477,4.6145986924289,5.925267226428335,25.079669893117398,330,0.045005387398110996,0
3047.6503478659724,7.030892837036032,95.8574494145925,78.45148287670773,410,3.4994115020892735,1
84.09316063603761,4.608142193782697,5.0315269418325,44.047346602622326,350,0.23015289527594018,0
4.193884206355828,2.4768831852802684,1.0417425516947592,58.78797231879494,280,0.0,0
6.123140948673775,0.6652131031284589,0.7910945611628908,62.91121845618528,330,0.0,0
2617.9139452187865,7.141027299950014,118.89384991734393,78.02892687630283,410,3.8437950129984007,1
3293.7694524094904,8.25178070923078,92.55387088446587,69.72804330145836,390,2.26178066170099,1
9.228326907227116,0.49157555436157924,1.2636464791457187,38.22327254547058,330,0.0,0
